segment_1,segment_2,segment_3,segment_4,segment_5,segment_6,segment_7,segment_8,segment_9,segment_10,segment_11,segment_12,segment_13,segment_14,segment_15,segment_16,segment_17,segment_18,segment_19,segment_20,segment_21,segment_22,segment_23,segment_24,segment_25,segment_26,segment_27,segment_28,segment_29,segment_30,segment_31,segment_32,segment_33,segment_34,segment_35,segment_36,segment_37,segment_38,segment_39,segment_40,segment_41,segment_42
0.8445098604943296,0.515575128922723,0.5122757999822342,0.5156512029013466,0.5151879854106888,0.514218645992334,0.5166598800656169,0.7290838898389554,0.3206843482950691,0.3071056460954479,0.37050303204617785,0.3896632596532311,0.3499069049782857,0.8859434256202777,0.8125308913935115,0.23803424250927618,0.30720183672051615,0.31369589136696907,0.2738231528752968,0.2822706241590124,0.8649478397603275,0.7353353383361673,0.257719834078715,0.22873391555186673,0.2945269544429505,0.29049638393829336,0.2998660102039047,0.5293575265232299,0.8401967225382448,0.9727674410923414,0.9502841140869603,0.33253977510575394,0.4679906289179486,0.6003015795343108,0.5695657367161525,0.8169174127038944,0.8719594557599236,0.8724541212564284,0.8732648894512737,0.8677459557813757,0.8825090987329444,0.8179102566398421
0.8226955272642226,0.5144561264839863,0.5150257707905482,0.5113867678854068,0.5158536204484626,0.5144816955199051,0.5120434500102146,0.7372201035728135,0.29565220753861565,0.37687758881912237,0.39193352985849017,0.3765713781042096,0.3568706318491701,0.8824100242597258,0.8042682135622977,0.24716123626843833,0.317220169415266,0.302500848792553,0.27882183399100513,0.28764314548997805,0.8778006101160839,0.753950314909927,0.24239785050815932,0.2642975944462026,0.2839570477867128,0.30462501621093985,0.29589480577970384,0.6604637125055707,0.8288453424398102,0.955395772779153,0.8895014836579967,0.4305760023669353,0.42687075518140116,0.6981900494772034,0.68747208863412,0.8175766988620107,0.8719323865376353,0.8724807023967315,0.8731538170838767,0.8692896146982606,0.8793436949481376,0.8218915784145023
0.804195698001983,0.5132181256074259,0.5158598936617206,0.5058365081805757,0.516671766019451,0.5148948654068589,0.5072564703998984,0.7569326997129252,0.2714890544384694,0.4477019205167746,0.4211580990480429,0.37969066225550463,0.3760977697757696,0.8543754073116842,0.8007554462485981,0.2653367389606226,0.3150893928620784,0.2888747737450166,0.28839746590887316,0.2818852332880557,0.8607469976169696,0.7752580065324973,0.24121309123298362,0.29550608055345906,0.27283020917963585,0.3117134646304829,0.2866755506124796,0.7669684579705259,0.8205818105763963,0.8705965976165743,0.7722391453484206,0.5698254045227648,0.3813893016031481,0.7974707320704216,0.7840470597767072,0.8185787063339954,0.8719448127611661,0.8723736341466949,0.8730981409839994,0.8712723255816622,0.8748733642643508,0.8316094143768314
0.7954664505407537,0.5121672255394868,0.5146046226666497,0.4999122375921604,0.5171191663020399,0.5153581543157705,0.5044876221053319,0.7858749193462761,0.25716181882723266,0.5092116500562921,0.45908074765311035,0.39803450514932315,0.40056721047359145,0.8189347695991683,0.8056181886056163,0.2894351984379061,0.3018454311143225,0.2774711973194435,0.30245785179933316,0.27033094224589727,0.83009978915539,0.7987729880503721,0.25270356355686596,0.31422231600788364,0.25938169135995304,0.3098369920598889,0.27417883152941336,0.8357304164858722,0.819586691207623,0.7356806550769176,0.6220579869629351,0.719935609442976,0.34238837163536984,0.8761638883037693,0.8452073699022516,0.8195191851118452,0.8719821325531355,0.8722110804299091,0.8731179448971392,0.8729144699798707,0.87094533513299,0.8456258301623046
0.8004386123270267,0.5115931233052241,0.5117728275480403,0.4947049095773325,0.5166551870359709,0.5157780548288166,0.5059661262410277,0.8203014693663749,0.2599693417578378,0.5508371676873108,0.49996562475581896,0.42263918086052954,0.4206883122115811,0.7918055273061119,0.8199972150166109,0.3156083399537053,0.2820133760288839,0.2716783492853375,0.3177910356398065,0.2585691251653417,0.8024831695892073,0.824572468643299,0.2701181018994455,0.3176949652910024,0.24479257403552523,0.30184092341410984,0.26405189013946695,0.8666691339805453,0.8281788104471218,0.5799176243080505,0.46977055577434645,0.8507451704678187,0.3239103268447461,0.9148406040161191,0.8704564626027419,0.8198979400671512,0.8720384830709448,0.8720652664015177,0.8731873017823722,0.873788714001218,0.8686442591135818,0.8612815046550798
0.8186811021570487,0.511660969645025,0.5083216916574457,0.4911868247485648,0.5149270667149181,0.5160878455445487,0.5129345356846581,0.8550899527907535,0.2806487078691484,0.5628580863391145,0.5324383814399106,0.44108015808723466,0.4300842874641094,0.7831837447723246,0.8409549147929191,0.33869990427263763,0.2612486007943544,0.27240563849337873,0.3296033536960058,0.25169991126975066,0.7901053325368016,0.8514816079776936,0.2866299275758517,0.30967589489364356,0.23408280039864993,0.29330702529844943,0.2617112448564942,0.870374078666266,0.8449569291460733,0.43793507461922687,0.34644747531738895,0.9388837468005536,0.3387734426358041,0.901873882499629,0.8702883809966401,0.8193297045827946,0.8721164176505872,0.8719799167990369,0.8732600205983106,0.8738485816121749,0.8681939745966708,0.87544631104366
0.8445175821091636,0.5123433319559366,0.5052878326262956,0.4899711132207488,0.5119244830470339,0.5162594965269759,0.5246180826752326,0.8834477362615086,0.3121620509131088,0.540117094311568,0.5446813936675087,0.4445284893565381,0.42948027340870654,0.7954941456007664,0.8610395054700756,0.3524112318415832,0.24452059325905373,0.27821969109004163,0.3342487517127102,0.25370697241484585,0.797674978314982,0.8753419464482913,0.29937067202117607,0.2979817394368507,0.2334937201161934,0.288792643795605,0.26841931086217663,0.8619171965844493,0.8638120296154382,0.34088706551388115,0.2752152190256313,0.9714340446773194,0.39262106181331335,0.8369250470854243,0.8597080705484926,0.817776572850471,0.8722184414823885,0.8719638263759141,0.873295758212642,0.8733254989172209,0.8691563877530629,0.8855004438903143
0.8676156520965154,0.513427054769538,0.5034355860810408,0.4912046974538694,0.5080073592088173,0.516303505825518,0.5376585883027517,0.8970889661505129,0.34335964917545125,0.48654193110548694,0.5306477073113983,0.43278337290356694,0.4257668462919285,0.8231685002424364,0.8696190051005203,0.3508949168573561,0.2354340162190478,0.2864782595502463,0.3312599523516305,0.2664089732211763,0.8214524202353447,0.8885736572574859,0.3097813237834858,0.2899183185452784,0.24621427454734357,0.2889534289036466,0.28021992228889625,0.8537413289879295,0.8746538269802414,0.3077664779083451,0.26454416067484754,0.9467664887977899,0.48003605870338795,0.7319149192358089,0.8509259231147165,0.8157084863279142,0.8723352744065805,0.8719981455545788,0.8732775772405733,0.8725679800181639,0.8707775271635866,0.8901673275195486
0.8752812458090594,0.5145954979214161,0.5030440327955962,0.4945929951069129,0.5037781707799415,0.5162579722372501,0.5464657845675499,0.8876878680579084,0.3653247714160378,0.41693440742960786,0.4933469848704698,0.4139302476451322,0.42668900299215895,0.8543014677961064,0.8560344497724649,0.33130641998792876,0.23627098667105795,0.2946139020050098,0.3233219171945031,0.2882386557604958,0.8505044053338479,0.8818448174749135,0.3206183393682108,0.2884251502274304,0.2695791953201828,0.29050941971115896,0.2904462163594598,0.8505248173450052,0.8661823852583171,0.3400763102291109,0.30608025287847607,0.8735073440648021,0.5853457142057369,0.6088708136605602,0.8481892597435196,0.8141033698795467,0.8724377530427331,0.8720512573302229,0.8732165035244815,0.8718926302645534,0.8723270223650229,0.8898259268121896
0.8561651470087327,0.515550697160441,0.5038901839610798,0.4994984342704253,0.49984832657521816,0.5161720414221239,0.5447076828107221,0.8497589337615455,0.37623448143744775,0.3534877185569494,0.4432005610639286,0.39884434986422523,0.4348269834103421,0.8738905339676283,0.8138300246671714,0.295860768858478,0.2479378073910109,0.30086686374602456,0.31431161499137217,0.31384003133008087,0.8699154101936194,0.8477180577407558,0.33228752486468205,0.2913106497012923,0.2958292890611456,0.28897765771072714,0.29394118338846187,0.8479203422125917,0.8301662801392128,0.42235160806334704,0.3785532750362778,0.7684523039932075,0.6879793308926448,0.4945137201194042,0.8466143557752733,0.8142408619754574,0.8724787232842673,0.8720943306955101,0.8731439056970648,0.8714914605299603,0.8733250086677372,0.8861587251131217
0.804421883439164,0.516122815164174,0.5054062680912678,0.5050580561989392,0.4966194978955706,0.5160898999946674,0.5277311628453049,0.7840788370881321,0.381476381331593,0.31765270738698514,0.392726929323865,0.39421617719834,0.4451921048225821,0.8681742553056376,0.7445719829014955,0.2518800944807499,0.2694109376873395,0.30434524260912954,0.30682126093906814,0.33540269538405676,0.8653770468697396,0.7850071584782371,0.3414366867936546,0.2938516750531851,0.3160032949513937,0.2821380251743123,0.290032808943799,0.8355005925651512,0.7657799361022103,0.5285925526960743,0.45636895657539067,0.653562847168425,0.7697113959250727,0.41255669913364434,0.8352737664848789,0.817316433762567,0.872407946630208,0.8721121379024547,0.8730965192849339,0.8714081992260053,0.8736184731108377,0.8813148987450184
0.7228260039190008,0.5163229000440966,0.5069380440680437,0.5103075192370264,0.49421496082101435,0.516039985507479,0.49519496815904807,0.6999288351864182,0.38900022234769616,0.3211615544349741,0.3511372778697788,0.39871142485343036,0.4482808507674211,0.8292324373825489,0.6594496940762421,0.20938837046087744,0.29706196478355984,0.3047844482039246,0.30078698334953546,0.34566692521439923,0.8281601472594743,0.7017853317235615,0.3429215263040112,0.29276670049938347,0.32438377095623094,0.271727353811298,0.28238764452465537,0.8026378783648468,0.6820479912833034,0.6317693234280849,0.5188880574192204,0.5517359622148069,0.8204048045235391,0.3761359062230222,0.8031926240264246,0.8239849192875387,0.8721975279639008,0.8721064246697924,0.8731004125976537,0.8715701029219881,0.8733289315765548,0.8769865891613572
0.6233187853799683,0.5163213941082464,0.5080110333654616,0.5143286063180385,0.49262353377219525,0.5160313171421219,0.4528238234124543,0.6144031542717602,0.40319970613552736,0.36100449189549433,0.3221751263075252,0.40464943382675533,0.43656320850631103,0.7585929224165294,0.5773096706685478,0.1773460975635467,0.32470119337720127,0.30243599653482656,0.2939673272305172,0.341273850560891,0.7590614297724817,0.6150778730726237,0.3337239832046438,0.28869647564599443,0.3206764274266266,0.26222361940833183,0.27618613281235316,0.7448812554465533,0.5967576891701983,0.7120597213341645,0.5559608401900623,0.48137978079263066,0.8400553978628097,0.38363506254909374,0.7457758493676098,0.8340003543951985,0.8718691650168228,0.8720919552121936,0.8731595594042255,0.8718479081573162,0.8727280001910233,0.873799678020517
0.5241986713385219,0.5163649253416335,0.5085086670415687,0.5164274550948683,0.4919854785904426,0.5160562027526955,0.4121993191803236,0.5480965601459479,0.4216168446119658,0.42114339240512766,0.3059115569922978,0.40377931608703543,0.4099293506925762,0.6683930183766226,0.5191013185919587,0.16050869246593147,0.34492141126127107,0.29817875445051056,0.28375367428231646,0.32454536564331127,0.6697749374157146,0.5464828395251734,0.31589239965550864,0.28547647049006697,0.30885096000342893,0.2577666370472246,0.2748361150154801,0.6680610962525498,0.5314790113801505,0.7604287759231861,0.5675497810092526,0.4509453612785411,0.8369506836088235,0.4203301796067581,0.6688919353386592,0.8461170281685001,0.8715099989430709,0.8720875788484691,0.8732529242591586,0.8721157474598341,0.8721032634626097,0.8712407714358873
0.44457661980917396,0.5166662111413699,0.5086849596080117,0.5163149040862972,0.4928372480298656,0.5160969188628303,0.3880536003464684,0.5183388897699978,0.43668877275219653,0.47995407890204567,0.30218701690839656,0.39304106505379266,0.3763386204394944,0.5790280415341357,0.5005160241956977,0.1584878362651564,0.35150099145483293,0.29351776689737863,0.2689752841194314,0.30246289690569306,0.5805935560737058,0.5149445032971095,0.29616777829933805,0.2868732652432222,0.2939176420417319,0.2595978437388178,0.27845767869157667,0.5880697148678465,0.5042053499930398,0.7769570610445934,0.5588773562642079,0.4557181848569315,0.8233634406991462,0.46561198893616396,0.588584947191506,0.8583378955167177,0.8712637097231065,0.8721059356824455,0.8733413592305462,0.872291389048271,0.8716607194072387,0.8680913719048372
0.39816034729818595,0.5173103780544174,0.5089918404720116,0.5142287650529928,0.4961226698931699,0.5161335188214627,0.39356832997679236,0.5327961382511873,0.4411217933554997,0.5192485463933582,0.31232754629000026,0.3764664473235463,0.3472521796222219,0.5133624493404795,0.5259462142515893,0.1671940726348431,0.3418012965978384,0.29001155445758353,0.25051693981875045,0.28327027486768774,0.5145473577745415,0.5296527680857609,0.28232011348804253,0.29333629865692723,0.27912603323418117,0.26588227225417316,0.28482484788991536,0.5259638835562933,0.5226470785041607,0.7661942371869145,0.5350687072942654,0.4792210151747164,0.8107871765936937,0.5023658735378841,0.5260944082023599,0.868463135529909,0.8712896472119861,0.8721456669791979,0.8733822389042297,0.8723494939365294,0.8714839295777971,0.8631321458346192
0.8190089785572899,0.40715483370995276,0.5802336323377989,0.5675753217486484,0.5717708242464615,0.5708945611919555,0.5791643432595875,0.8190146875801104,0.5862298919016345,0.43177699986420326,0.5276303492353861,0.33421170626963326,0.3451941891383986,0.3297894343316291,0.368548746932878,0.5861193365045964,0.1925765754886486,0.31791522588176535,0.28952083843329546,0.2302283335930475,0.27049368267488116,0.7933776316220674,0.5874189289640942,0.28053164857922563,0.2979058825059391,0.25675962230166605,0.2742215324220243,0.29232800398812475,0.8190993412641784,0.5784790041572033,0.7961186648865649,0.5050602489289423,0.514238716387642,0.8045981941050023,0.5222289108565229,0.8190354631280524,0.8589168439229761,0.862012746194761,0.8621286067416937,0.8630103409286259,0.8623193937803512,0.8617018581955814
0.8190160933239016,0.44767057329652327,0.5807773136073994,0.5701378751575895,0.5713085345732677,0.5808318093338786,0.5791339928134261,0.8190161163313997,0.6643171483323748,0.414464633678025,0.5111941807625052,0.36917247698618916,0.3358483756447881,0.33000482961218236,0.3186997650586837,0.664364039356394,0.21798300709772978,0.2854279252616708,0.2884219183402865,0.2114663473664221,0.27093520884107214,0.7801672382024999,0.6705314933670249,0.2855947322457143,0.3031642163692412,0.2466633778690973,0.28222856383540085,0.2981747424401411,0.8190951951860829,0.6638523418266528,0.7238140081604177,0.465914702864647,0.5276595215774483,0.7960094962299075,0.5290445368830347,0.8190354790333677,0.8613950659976709,0.8629404073930199,0.8622646901208378,0.8628373108179109,0.8622180100180202,0.8619741455334154
0.8190360033571081,0.5040970543951991,0.5812697554602476,0.57239506454603,0.5706899767999264,0.5931792564897477,0.5790764466172459,0.8190290771130969,0.7449449203162845,0.39703937811487566,0.47523185635973364,0.4093289517413842,0.3398856096486631,0.33811490016170365,0.24728854821826018,0.7399998289546937,0.23821757548218003,0.25294374120666485,0.2824782910496094,0.19544291703636374,0.2789363243952394,0.7463761610001142,0.7564247438631558,0.29370791177980227,0.30222107523729425,0.23950014496693695,0.2916813735114593,0.3042472554380734,0.8190621833551804,0.750467807148239,0.6355108001071882,0.42127865134310516,0.5162717492702386,0.7980076837279845,0.5333354918701682,0.8190360925579484,0.860772582136487,0.8638992176895669,0.8623975488757724,0.8627285417056295,0.862126610555208,0.8622342546861884
0.8190650957709563,0.5586929215564603,0.5815115999191062,0.5739228576667746,0.5703100411610497,0.6060720989781073,0.5790028797027237,0.8190526039224356,0.8102575466993173,0.3847362470770833,0.42874708582227117,0.44281491042151655,0.3543059909430115,0.34568074343729815,0.17681854192068525,0.7981473050732574,0.2506857689603702,0.22811464355424838,0.2674938661853604,0.1837841288410651,0.2896012263613388,0.6999679318739774,0.824853962787281,0.2993227178861724,0.296027485219291,0.2378482187674391,0.30429352636003715,0.3112544649546476,0.8190029274904654,0.8195634919884603,0.544663638626555,0.3796550741494723,0.48799372050264933,0.805762932961002,0.5392019108787499,0.819037284054884,0.8584765216765863,0.8644582461865177,0.862458562028768,0.8627105889320635,0.862064823735554,0.8623988801500259
