mean,std,variance,max,min,skewness,kurtosis,mean_freq,max_freq,Longitude,Latitude,segment
0.7558801738653198,0.17200601365636026,0.02958606873395199,0.982178576781954,0.0637226149747808,-1.4023330942512264,0.9609647260519263,-7.710825931972567e-06,0.49987654320987657,11.727255374982771,6122.629408309091,731
0.7559528036379946,0.1720274241228327,0.029593434650336963,0.9875534447296824,0.0957018024632742,-1.396906590815736,0.9235859897736707,-1.211258299040622e-05,0.49987654320987657,11.701349736571897,6123.217709467756,732
0.7560097695086697,0.17227225025582998,0.02967772820820731,0.9852945432157508,0.0688451271775147,-1.3874963066625305,0.8648444373805662,-2.180848586659074e-05,0.49987654320987657,11.716041783587414,6123.679133020225,733
0.7560872128213152,0.17230228654488156,0.029688077948594474,0.9898367089835468,0.0232617003766258,-1.3952697302909083,0.904077947228513,-3.563366631992466e-05,0.49987654320987657,11.717489393545396,6124.306423852653,734
0.756208535728748,0.17191298206876982,0.02955407340377717,0.9819491497029782,0.0399754990761781,-1.4118386810004326,1.003270514080305,-5.1747394835267235e-05,0.49987654320987657,11.680415623361647,6125.289139402859,735
0.7563763297763567,0.17127699956308104,0.029335810579331663,0.991224228855368,0.0451098584828227,-1.4119804450420368,1.02068344601948,-6.793147514946418e-05,0.49987654320987657,11.614467984698443,6126.648271188489,736
0.756568493470844,0.17077763900110757,0.029165001982792618,0.9863684259101736,0.0379455677729543,-1.3943248680042357,0.9480531814302684,-8.177085523677517e-05,0.49987654320987657,11.58641567362688,6128.204797113836,737
0.7567424124069416,0.17066276364936547,0.029125778896439178,0.996815365760092,0.0774731661293733,-1.3860375656799133,0.9037550985737992,-9.194785571249204e-05,0.49987654320987657,11.588617108845886,6129.613540496228,738
0.7568471905448442,0.17084239155620343,0.02918712275264313,0.983290440451364,0.0534458771299584,-1.4036599616660377,0.95149791815036,-9.834936610117354e-05,0.49987654320987657,11.60108933082419,6130.462243413239,739
0.7568396932953235,0.17105562304970823,0.029260026176923873,0.9895511019844232,0.0430856454107569,-1.4262918332850198,1.0368407726008098,-0.00010128463776663454,0.49987654320987657,11.651917357981139,6130.4015156921205,740
0.756698480942037,0.17122097411879286,0.029316621978188333,0.9840034047256704,0.0465118295987875,-1.4215277016143202,1.040764079627209,-0.00010158653663458857,0.49987654320987657,11.72689648276638,6129.257695630498,741
0.7564316175258857,0.17151387572804225,0.02941700956725432,0.9990436417407133,0.0691878365845884,-1.3944593622312935,0.9390078468869052,-9.970132251843413e-05,0.49987654320987657,11.79684192555346,6127.096101959673,742
0.7560784882115648,0.17201003775619542,0.029587453088887772,0.9884164156674812,0.0510583003262111,-1.3864661974123067,0.8911991869285574,-9.506887270196154e-05,0.49987654320987657,11.847925128196216,6124.235754513674,743
0.7557086341122378,0.1723478087395851,0.029703767177336606,0.9827176192515276,0.0334335991316834,-1.4114618640153591,0.9837679249593179,-8.646968238362416e-05,0.49987654320987657,11.882479869897901,6121.239936309126,744
0.7554189585129619,0.17197480439723517,0.029575333347467293,0.9844739113974376,0.0336066766126204,-1.430109083536235,1.0553228266796548,-7.366726063351223e-05,0.49987654320987657,11.822725958574106,6118.893563954991,745
0.7553254657480101,0.17082161865285136,0.029180025399180173,0.9889814979710444,0.0623124755360867,-1.409760159684587,0.9867976554371904,-5.742646093741551e-05,0.49987654320987657,11.645780473741487,6118.136272558882,746
0.7555428151387144,0.1695833495680472,0.02875851245071849,0.9914216932607492,0.0498385241397829,-1.376538119972052,0.9028821953198429,-4.024324216766191e-05,0.49987654320987657,11.484628605451745,6119.896802623586,747
0.7561495514810773,0.16911291245808505,0.02859917716005594,0.9855537759267308,0.0532370018014739,-1.3776823541950718,0.9264654849810556,-2.7637905199388725e-05,0.49987654320987657,11.466294912057307,6124.811366996727,748
0.7571472741917188,0.1694898604774422,0.02872681280466282,0.9946358863595284,0.0432605559746316,-1.4090515466184697,0.9945140649435409,-2.6324413191450294e-05,0.49987654320987657,11.519826603650817,6132.892920952922,749
0.7584307738885986,0.1698778925270626,0.028858498369436228,0.9803120770471914,0.0214452414136057,-1.4286406084645473,1.0166177410014932,-4.031287316294587e-05,0.49987654320987657,11.590551117962272,6143.289268497649,750
0.7597867718745894,0.16939455928750746,0.02869451671620888,0.9838350358601204,0.0577521363766009,-1.4249600401401885,1.0009284002637013,-6.946244910429345e-05,0.49987654320987657,11.602651273954748,6154.272852184175,751
0.7609304579144264,0.16803058802409157,0.028234278511721982,0.9919725747161694,0.0616256906471138,-1.4253961821147674,1.0310588182221778,-0.00010924499406263448,0.49987654320987657,11.53582378069826,6163.536709106853,752
0.7615753892213586,0.16672259750605434,0.027796424519165794,0.9882389213013536,0.0433897566945594,-1.4489904913314826,1.152311494612551,-0.0001511457345296012,0.49987654320987657,11.452290451064652,6168.760652693005,753
0.7615188393300988,0.16657248995282026,0.027746394409082404,0.9864776075688084,0.070336186356355,-1.4755879017997688,1.2694157439300353,-0.00018417752866699342,0.49987654320987657,11.470088336298334,6168.3025985738,754
0.7607161270733162,0.16791810963603523,0.02819649154373955,0.9875791554100972,0.0668116760914996,-1.4737421841758809,1.2612742116172875,-0.00019976306686773468,0.49987654320987657,11.654835310161662,6161.800629293861,755
0.7593171281763701,0.1700475745590767,0.02891617761342475,1.0,0.0330061159597862,-1.4445754672444397,1.1419651689204953,-0.0001980460984416062,0.49987654320987657,11.870380880228426,6150.468738228597,756
0.7576472222376993,0.17174745147780154,0.0294971870891198,0.9880952228437124,0.0438806208309251,-1.4137840631990097,1.0045891489675727,-0.00018381302279085664,0.49987654320987657,11.973954309618156,6136.942500125366,757
0.756131436296256,0.17218214507039276,0.02964669108104178,0.9790474992256314,0.024487615272261,-1.3968072414133286,0.9214071204152088,-0.0001611920526085942,0.49987654320987657,11.94737525191841,6124.664633999674,758
0.7551791745590978,0.1714514512730423,0.0293956001436324,1.0,0.0032964144497704,-1.3902116069921255,0.9121498574567983,-0.0001334412669372462,0.49987654320987657,11.80267509311148,6116.951313928692,759
0.7550606304322274,0.17044315143301866,0.02905086787041893,0.9865856611175956,0.0403852387373667,-1.389105213549989,0.9409148623814829,-0.00010183457008593147,0.49987654320987657,11.654339573810413,6115.991106501042,760
0.7558099466979445,0.1700635060435299,0.02892159608781773,0.9855972570380784,0.0083223922935299,-1.398623812674067,0.9850077747793624,-6.868387735470403e-05,0.49987654320987657,11.576392502974475,6122.06056825335,761
0.7571845875375673,0.17048315964532051,0.02906450772265184,0.9839530246805024,0.0217684748478256,-1.417205216450856,1.0612142507274163,-3.891273317581237e-05,0.49987654320987657,11.57022657804891,6133.195159054296,762
0.758698589757632,0.1711109230970914,0.029278948003138724,0.9883764337962192,0.0414351264342154,-1.4248326503241975,1.1180087190287464,-2.0583901427961713e-05,0.49987654320987657,11.620563854081853,6145.458577036819,763
0.7597319043634275,0.17124724998253968,0.02932562062658244,0.9946973531600654,0.0133292684730195,-1.4118174295259989,1.074835786668518,-2.4485048264517546e-05,0.49987654320987657,11.639985616833524,6153.828425343763,764
0.7596994240533806,0.17070603703914267,0.029140551081609147,0.9897960457483592,0.0374884665929545,-1.4000530107626856,0.9953463609675155,-6.127454130789985e-05,0.49987654320987657,11.65079088048229,6153.565334832383,765
0.7582424862168261,0.16993787468324742,0.028878881251859105,0.9819003580431466,0.0124869954231289,-1.4067843890744707,1.0030043339765173,-0.00013677077612054406,0.49987654320987657,11.670559894161359,6141.7641383562905,766
0.7553870056219821,0.16972487399079206,0.02880653285119024,0.998707135669578,0.0077300779363091,-1.4018156472799974,1.026841671467837,-0.0002461620019671913,0.49987654320987657,11.717121519367483,6118.6347455380555,767
0.7516048948680785,0.17065090055725768,0.029121729861003053,0.9834352240102292,0.041911877892828,-1.3442558282763388,0.8826154408847624,-0.0003710806981782791,0.49987654320987657,11.806528156108453,6087.999648431434,768
0.747730957564721,0.1725414272456375,0.029770544115961618,0.9935865906487796,0.0755808685434628,-1.252616828406669,0.6049872992249807,-0.0004845863077849199,0.49987654320987657,11.898622578009617,6056.62075627424,769
0.7449116530058111,0.17469577538745398,0.030518613938223776,0.9853515264656948,0.0641170590403256,-1.1854974531535851,0.41103035535185883,-0.0005694884100630032,0.49987654320987657,11.939269732679108,6033.78438934707,770
0.7434776597467332,0.17487678588652558,0.03058189024200171,0.9999906155395196,0.0509707139803158,-1.1760332532551345,0.39952494350507806,-0.0005827697129199849,0.49987654320987657,11.870852827379013,6022.16904394854,771
0.7440019027274887,0.17310395109382648,0.02996497788429387,0.9856155227048712,0.0535535959667345,-1.221210985928137,0.5672443110776961,-0.0005259900480517788,0.49987654320987657,11.75888079098475,6026.415412092658,772
0.7462931312863743,0.1704447285204149,0.029051405480397932,0.9790145090171471,0.0692719429577309,-1.2909472833187414,0.8012859500336309,-0.0004064230205236701,0.49987654320987657,11.699783823690986,6044.974363419633,773
0.7497070793198509,0.16877949373713225,0.028486517506162667,0.9863586006468836,0.0582049541459522,-1.3438839122530222,0.9040257458830121,-0.0002535956688607288,0.49987654320987657,11.683603807529435,6072.627342490791,774
0.7533898498235725,0.16921553385090632,0.02863389689644722,0.9841290244036324,0.0619669983913066,-1.365469359925436,0.8521405069767911,-0.00010339547999296495,0.49987654320987657,11.689134061486007,6102.457783570937,775
0.7565589707602414,0.17113206576055368,0.02928618393147447,0.9896792669037888,0.0417311630679097,-1.3771181626264226,0.8388697272357613,-1.4338479726401086e-05,0.49987654320987657,11.775231482958326,6128.127663157955,776
0.7587075202514157,0.17287806474615314,0.029886825270375113,0.9892357906277722,0.0461626025690956,-1.388756889948125,0.8983200304878176,-8.256422959405722e-05,0.49987654320987657,11.85232078519163,6145.530914036468,777
0.7596735854044707,0.17323404042401488,0.030010032761629227,0.990000341235898,0.034997062305825,-1.3902990713201777,0.9121038949247264,-0.00010119434638210637,0.49987654320987657,11.886992110929404,6153.356041776213,778
0.7595862873687955,0.1721907422933468,0.02964965173153377,0.9954719771455848,0.044322808329842,-1.3866727234738596,0.8844339553943703,-8.171878087022534e-05,0.49987654320987657,11.824866644713257,6152.648927687243,779
0.7587442630752185,0.17066200528329042,0.02912552004731385,0.9838341135869566,0.0625297528858189,-1.3974085420752647,0.9284818905427832,-4.0356841369272204e-05,0.49987654320987657,11.723492093787575,6145.82853090927,780
0.757490057845308,0.16967021157245346,0.028787980695041123,0.9859307413513028,0.0812496172097184,-1.4187478772303443,1.051964558291651,-5.188925233290515e-06,0.49987654320987657,11.651107439707392,6135.669468546995,781
0.7561227781201755,0.1697249275692662,0.028806551038392657,0.997476615495706,0.0709968532305899,-1.4214021879592973,1.10979018499245,-3.954992342956626e-05,0.49987654320987657,11.66680170218946,6124.5945027734215,782
0.7548604220543736,0.17073236432739144,0.029149540228821123,0.9931982552969648,0.0513278031284256,-1.3967851231907589,1.018843508811849,-5.4007677374752284e-05,0.49987654320987657,11.736027965550955,6114.3694186404255,783
0.753839906834168,0.17225204701653707,0.0296707677013873,0.9872202460774616,0.046778838511205,-1.3720429307216113,0.8958880131922533,-4.8077678231191004e-05,0.49987654320987657,11.831332933052401,6106.103245356761,784
0.7531343843813416,0.17378018681869525,0.030199553330740626,0.997520431073086,0.0705726172610272,-1.3707713399426988,0.8709503076271452,-2.7737516713338968e-05,0.49987654320987657,11.941376759119834,6100.388513488866,785
0.7527708450899244,0.17494619957631152,0.030606172746194617,0.993532669601172,0.0199129672510736,-1.3823023321350723,0.901869751731156,-2.2739613283640794e-06,0.49987654320987657,11.995473527354699,6097.4438452283875,786
0.7527393404764766,0.1756273741432591,0.030844974548456312,0.9953286407384928,0.0272927689634011,-1.3817274020813477,0.8854739080134237,-1.971434919244401e-05,0.49987654320987657,11.997990074673412,6097.18865785946,787
0.752994159999872,0.17593388150044306,0.030952730659811946,0.9900576509526146,0.0654824332399146,-1.370476178911122,0.84202290630994,-3.241128983030983e-05,0.49987654320987657,11.995902358880315,6099.252695998963,788
0.7534546345244437,0.1760334099708252,0.030987761425956623,0.9859068348021468,0.0337081717178772,-1.3737341695977507,0.8632543083785658,-3.418146999919862e-05,0.49987654320987657,11.990391601718066,6102.9825396479955,789
0.7540150383860645,0.17594783471678682,0.030957640541525736,0.9918397824968092,0.0182084120324255,-1.3948165758234072,0.9369256054697788,-2.7125456212077263e-05,0.49987654320987657,12.011929131416819,6107.521810927123,790
0.7545665555524371,0.17553649984848904,0.030813062779058598,0.9826105884503608,0.001159543061267,-1.4056222458803058,0.9700631390366543,-1.5606783450708404e-05,0.49987654320987657,12.025166918928772,6111.98909997474,791
0.755023709270117,0.17470176700608545,0.03052070739504856,0.9881157670754008,0.028187982196972,-1.39303610263296,0.9356455387775466,-4.011856816773042e-06,0.49987654320987657,11.970982930481203,6115.692045087947,792
0.7553425516325611,0.17359983306175214,0.030136902039068214,0.9897183788893728,0.0313804792728689,-1.3803027516404667,0.8957704124721388,-4.4960696312924336e-06,0.49987654320987657,11.875625593995611,6118.274668223745,793
0.7555231570732222,0.17261798682965945,0.029796969377124487,0.98610041844837,0.0600416089015833,-1.3874950804383188,0.9120595699810896,-7.933290767156785e-06,0.49987654320987657,11.798058306502305,6119.737572293099,794
0.7555991110516839,0.1721058858500887,0.029620435944243764,0.9819763839337854,0.0637619505995653,-1.3994934571564897,0.9493148581609936,-5.4242540913227216e-06,0.49987654320987657,11.748019808592279,6120.3527995186405,795
0.7556221498796519,0.1720950258654397,0.029616697927626362,0.990763295550374,0.0919367171405042,-1.3959214395238049,0.9203803997671756,-2.9317812061276015e-06,0.49987654320987657,11.718955188599747,6120.539414025181,796
0.7556476551365,0.17227112278111023,0.02967733974426436,0.9861770728807728,0.0686476141452164,-1.3878650799339156,0.8656202248407339,-1.6187065622059594e-05,0.49987654320987657,11.726002041246625,6120.74600660565,797
0.7557216594318519,0.1722343295224605,0.029664664266051514,0.9907545575879751,0.0173013598794647,-1.395745559450237,0.9061388215034474,-3.275357532741279e-05,0.49987654320987657,11.72569681206789,6121.345441398,798
0.7558687480394006,0.1718234128039657,0.02952328518760201,0.9814218634194254,0.0338675445010119,-1.4115719068329171,1.0064579038738168,-5.075572083294436e-05,0.49987654320987657,11.692849940332303,6122.536859119145,799
